student_id,question_id,correct
1283,44,1
1283,47,0
1283,214,1
1283,218,1
1283,323,1
1283,511,0
1283,512,1
1283,686,0
1283,799,1
1283,822,0
1284,44,1
1284,52,0
1284,209,1
1284,215,1
1284,217,0
1284,218,1
1284,515,1
1284,799,1
1284,800,1
1284,874,0
1285,52,1
1285,210,0
1285,514,1
1285,683,0
1285,685,1
1285,686,1
1285,687,0
1285,723,0
1285,823,1
1285,845,0
1286,29,1
1286,130,1
1286,157,1
1286,175,0
1286,258,1
1286,314,1
1286,333,1
1286,334,1
1286,361,1
1286,390,1
1286,391,1
1286,408,1
1286,409,1
1286,415,1
1286,477,1
1286,478,1
1286,524,1
1286,531,1
1286,671,1
1287,28,1
1287,54,1
1287,130,1
1287,132,1
1287,151,1
1287,261,1
1287,277,1
1287,313,0
1287,316,1
1287,334,1
1287,335,1
1287,350,1
1287,369,1
1287,390,1
1287,391,0
1287,392,1
1287,393,1
1287,404,1
1287,406,1
1287,415,1
1287,448,1
1287,477,1
1287,585,1
1287,635,1
1287,636,1
1287,648,1
1288,53,1
1288,130,1
1288,151,1
1288,258,1
1288,276,1
1288,279,1
1288,286,1
1288,295,1
1288,314,1
1288,316,1
1288,332,1
1288,333,1
1288,415,1
1288,478,1
1288,557,1
1288,585,1
1288,605,1
1288,634,1
1288,635,0
1288,740,1
1288,782,1
1289,29,1
1289,54,1
1289,259,1
1289,274,1
1289,281,1
1289,297,0
1289,313,0
1289,390,1
1289,392,1
1289,393,1
1289,406,1
1289,567,1
1289,589,1
1289,600,0
1289,602,1
1289,603,1
1289,642,0
1289,782,1
1290,28,1
1290,53,1
1290,130,1
1290,132,0
1290,158,1
1290,261,1
1290,281,1
1290,296,1
1290,334,1
1290,351,1
1290,390,1
1290,391,1
1290,393,1
1290,408,1
1290,415,1
1290,447,1
1290,585,1
1290,602,1
1291,29,0
1291,54,1
1291,128,1
1291,154,1
1291,259,1
1291,277,1
1291,281,1
1291,286,1
1291,314,1
1291,369,0
1291,393,0
1291,409,1
1291,415,1
1291,602,0
1291,603,0
1292,28,1
1292,30,1
1292,54,1
1292,128,1
1292,131,0
1292,153,1
1292,158,1
1292,278,1
1292,279,1
1292,286,1
1292,314,1
1292,332,1
1292,334,1
1292,335,1
1292,369,1
1292,390,1
1292,406,1
1292,408,1
1292,589,0
1292,600,1
1293,55,1
1293,56,1
1293,57,1
1293,128,1
1293,154,0
1293,156,1
1293,274,1
1293,280,1
1293,313,1
1293,314,1
1293,331,1
1293,387,1
1293,390,1
1293,406,1
1293,409,1
1293,603,1
1294,28,1
1294,29,0
1294,56,1
1294,128,1
1294,129,1
1294,152,1
1294,155,0
1294,158,0
1294,279,1
1294,313,0
1294,325,1
1294,335,0
1294,369,1
1294,387,0
1294,391,0
1294,392,0
1294,405,0
1294,531,1
1294,600,0
1294,601,1
1294,602,1
1294,648,1
1294,782,1
1295,131,1
1295,153,1
1295,261,1
1295,281,1
1295,295,1
1295,315,1
1295,351,1
1295,404,1
1295,448,0
1295,479,0
1295,531,1
1295,605,1
1295,635,0
1295,636,0
1295,818,1
1296,29,0
1296,56,1
1296,151,1
1296,156,1
1296,157,1
1296,275,1
1296,277,1
1296,391,0
1296,405,0
1296,408,1
1296,409,1
1296,447,0
1296,782,0
1297,56,1
1297,128,1
1297,129,1
1297,154,1
1297,155,0
1297,258,1
1297,259,1
1297,278,1
1297,313,0
1297,331,0
1297,332,0
1297,362,1
1297,387,1
1297,390,1
1297,393,0
1297,404,1
1297,447,0
1297,524,1
1297,601,1
1297,659,1
1298,54,1
1298,128,1
1298,129,1
1298,132,1
1298,152,1
1298,196,1
1298,261,0
1298,297,1
1298,314,1
1298,335,1
1298,390,1
1298,408,1
1298,557,1
1298,585,1
1298,601,1
1298,603,1
1299,53,1
1299,128,1
1299,280,1
1299,331,1
1299,369,1
1299,392,1
1299,404,1
1299,409,1
1299,531,1
1299,600,1
1300,30,1
1300,151,1
1300,154,1
1300,260,1
1300,261,0
1300,313,1
1300,324,1
1300,391,1
1300,393,1
1300,407,1
1300,408,1
1300,415,1
1300,605,1
1300,648,1
1301,128,1
1301,158,1
1301,258,1
1301,286,0
1301,296,1
1301,297,1
1301,314,0
1301,324,1
1301,331,0
1301,333,1
1301,335,0
1301,369,0
1301,391,0
1301,415,0
1301,531,1
1302,28,1
1302,53,1
1302,128,1
1302,129,1
1302,151,1
1302,152,1
1302,261,1
1302,280,1
1302,324,1
1302,333,1
1302,392,1
1302,448,1
1302,478,1
1302,479,1
1302,605,0
1303,28,0
1303,56,1
1303,157,1
1303,258,1
1303,275,1
1303,286,1
1303,295,1
1303,333,1
1303,387,1
1303,391,0
1303,503,0
1303,600,0
1303,648,1
1304,55,1
1304,132,0
1304,151,1
1304,155,1
1304,157,1
1304,158,1
1304,275,0
1304,280,1
1304,295,1
1304,404,0
1304,589,0
1305,30,1
1305,157,1
1305,196,1
1305,230,0
1305,326,0
1305,349,1
1305,350,0
1305,351,1
1305,362,1
1305,405,0
1305,406,1
1305,408,1
1305,478,0
1305,604,0
1305,818,1
1306,277,1
1306,278,1
1306,279,1
1306,334,0
1306,391,1
1306,406,1
1306,408,1
1306,557,0
1306,567,0
1306,603,0
1306,648,1
1307,53,1
1307,56,1
1307,151,1
1307,158,0
1307,286,0
1307,295,1
1307,335,0
1307,361,1
1307,393,1
1307,404,1
1307,408,1
1307,567,1
1307,648,1
1308,56,1
1308,57,1
1308,258,1
1308,296,1
1308,362,1
1308,391,1
1308,393,0
1308,407,1
1308,557,1
1308,602,1
1308,648,1
1309,29,0
1309,128,1
1309,130,0
1309,154,1
1309,258,1
1309,279,1
1309,280,1
1309,286,0
1309,296,1
1309,313,0
1309,333,0
1309,334,1
1309,387,1
1309,601,1
1309,603,0
1310,30,1
1310,54,1
1310,55,1
1310,56,1
1310,151,1
1310,154,1
1310,186,1
1310,277,1
1310,278,1
1310,315,0
1310,316,1
1310,395,1
1310,409,0
1310,478,1
1310,527,1
1310,604,1
1310,634,1
1310,635,1
1310,697,0
1310,767,1
1310,786,1
1311,28,0
1311,128,1
1311,155,1
1311,196,1
1311,258,1
1311,259,1
1311,275,1
1311,279,0
1311,331,0
1311,333,1
1311,335,0
1311,362,1
1311,393,0
1311,415,0
1311,531,1
1311,557,0
1311,600,0
1311,782,0
1312,132,1
1312,151,1
1312,153,1
1312,260,1
1312,296,1
1312,297,1
1312,314,0
1312,315,1
1312,316,1
1312,324,1
1312,351,1
1312,448,1
1312,635,1
1313,28,0
1313,29,0
1313,53,1
1313,130,0
1313,158,0
1313,196,0
1313,269,0
1313,277,0
1313,280,1
1313,281,1
1313,296,0
1313,313,0
1313,333,0
1313,334,1
1313,387,1
1313,391,0
1313,393,0
1313,409,0
1313,447,0
1313,477,0
1313,573,1
1314,55,0
1314,155,1
1314,277,1
1314,281,1
1314,282,1
1314,296,1
1314,349,0
1314,350,1
1314,351,1
1314,406,1
1314,409,1
1314,585,1
1315,131,1
1315,132,1
1315,152,1
1315,154,1
1315,274,1
1315,315,1
1315,349,1
1315,351,1
1315,404,1
1315,405,1
1315,604,1
1315,671,1
1315,818,1
1316,144,0
1316,153,1
1316,158,1
1316,170,0
1316,277,1
1316,290,0
1316,296,0
1316,325,1
1316,327,0
1316,378,0
1316,387,1
1316,433,0
1316,470,0
1316,471,0
1316,506,0
1316,518,0
1316,527,0
1316,531,1
1316,532,0
1316,573,0
1316,622,0
1316,654,0
1316,702,0
1317,130,1
1317,155,1
1317,156,1
1317,277,1
1317,282,1
1317,286,0
1317,313,1
1317,334,1
1317,362,1
1317,393,0
1317,557,1
1317,619,0
1317,648,1
1318,54,1
1318,152,0
1318,196,1
1318,274,1
1318,295,1
1318,331,0
1318,333,0
1318,361,1
1318,391,1
1318,393,1
1318,406,1
1318,531,1
1318,557,1
1319,28,0
1319,29,0
1319,56,1
1319,128,0
1319,258,1
1319,259,1
1319,279,1
1319,286,0
1319,295,1
1319,314,0
1319,324,1
1319,333,0
1319,335,0
1319,387,1
1319,603,0
1320,29,0
1320,154,1
1320,196,1
1320,258,1
1320,313,0
1320,314,0
1320,331,1
1320,334,1
1320,390,1
1320,392,0
1320,393,1
1320,404,1
1320,408,1
1320,480,0
1320,589,1
1320,601,1
1321,28,0
1321,54,1
1321,258,1
1321,259,1
1321,281,1
1321,335,0
1321,361,1
1321,362,1
1321,393,0
1321,406,1
1321,601,1
1322,128,0
1322,325,1
1322,335,0
1322,361,1
1322,362,1
1322,391,1
1322,404,1
1322,407,1
1322,602,1
1322,648,0
1323,29,1
1323,34,1
1323,129,1
1323,130,0
1323,145,1
1323,259,1
1323,274,1
1323,282,1
1323,290,1
1323,324,1
1323,331,0
1323,333,1
1323,334,1
1323,362,1
1323,387,1
1323,390,1
1323,477,1
1323,483,1
1323,557,0
1323,664,0
1323,716,1
1324,55,0
1324,132,1
1324,155,1
1324,260,1
1324,281,1
1324,295,1
1324,315,1
1324,325,1
1324,351,1
1324,406,1
1324,479,1
1324,634,1
1324,818,1
1325,55,1
1325,56,0
1325,155,0
1325,157,0
1325,196,1
1325,274,0
1325,281,1
1325,325,0
1325,404,1
1325,405,1
1325,619,0
1326,196,1
1326,278,1
1326,295,1
1326,325,0
1326,362,1
1326,407,1
1326,408,1
1326,409,1
1326,589,1
1326,622,0
1327,29,1
1327,55,1
1327,56,1
1327,130,1
1327,157,1
1327,196,0
1327,259,1
1327,276,1
1327,282,0
1327,313,0
1327,324,1
1327,325,1
1327,369,0
1327,405,1
1327,447,0
1327,557,0
1327,589,0
1327,601,1
1327,602,0
1328,28,0
1328,29,0
1328,53,1
1328,57,1
1328,128,1
1328,130,1
1328,171,1
1328,258,1
1328,259,1
1328,276,1
1328,277,1
1328,278,1
1328,279,1
1328,286,0
1328,296,0
1328,297,0
1328,313,1
1328,326,1
1328,333,1
1328,335,0
1328,361,1
1328,362,1
1328,364,1
1328,369,1
1328,390,1
1328,393,1
1328,404,1
1328,447,1
1328,557,1
1329,28,0
1329,55,1
1329,154,1
1329,158,1
1329,258,1
1329,387,1
1329,390,0
1329,391,0
1329,405,1
1329,557,0
1329,648,0
1330,29,0
1330,54,1
1330,57,1
1330,128,1
1330,129,0
1330,130,0
1330,258,1
1330,276,1
1330,335,0
1330,369,0
1330,407,1
1330,531,1
1330,619,0
1330,648,1
1330,671,0
1331,128,1
1331,151,1
1331,155,0
1331,158,1
1331,280,1
1331,281,0
1331,282,0
1331,295,0
1331,297,0
1331,325,1
1331,405,0
1331,603,0
1331,671,0
1332,29,1
1332,53,1
1332,128,1
1332,157,1
1332,295,1
1332,314,0
1332,333,1
1332,335,0
1332,390,0
1332,391,0
1332,406,1
1332,409,1
1332,557,0
1333,30,1
1333,132,0
1333,260,1
1333,276,1
1333,295,1
1333,296,1
1333,349,1
1333,361,1
1333,404,1
1333,479,1
1333,585,1
1333,604,1
1333,619,0
1333,634,1
1333,818,1
1334,29,0
1334,128,1
1334,129,0
1334,153,1
1334,297,1
1334,334,1
1334,362,1
1334,369,0
1334,391,0
1334,393,0
1334,406,1
1334,447,0
1334,573,1
1334,782,0
1335,29,1
1335,56,1
1335,57,0
1335,259,1
1335,279,1
1335,280,1
1335,297,1
1335,314,1
1335,325,0
1335,335,0
1335,392,1
1335,408,1
1335,573,0
1335,603,0
1335,619,0
1335,659,1
1336,56,1
1336,151,1
1336,277,1
1336,286,0
1336,362,1
1336,390,1
1336,405,1
1336,408,0
1336,447,1
1336,602,0
1336,603,0
1337,156,1
1337,196,1
1337,274,1
1337,275,0
1337,277,1
1337,282,1
1337,325,1
1337,361,1
1337,531,1
1338,28,0
1338,53,1
1338,130,0
1338,152,1
1338,155,1
1338,196,1
1338,277,1
1338,281,1
1338,295,1
1338,362,1
1338,447,1
1338,531,0
1338,600,0
1339,28,0
1339,128,1
1339,151,1
1339,275,1
1339,295,1
1339,331,1
1339,332,1
1339,334,1
1339,335,0
1339,369,0
1339,390,1
1339,392,1
1339,393,1
1339,407,1
1339,415,0
1339,531,1
1339,601,1
1339,602,1
1339,603,0
1340,29,1
1340,54,1
1340,153,1
1340,282,1
1340,313,1
1340,314,1
1340,325,1
1340,331,0
1340,362,1
1340,393,1
1340,503,1
1340,602,1
1341,151,0
1341,275,1
1341,278,1
1341,280,1
1341,297,0
1341,387,1
1341,405,1
1341,408,1
1341,531,1
1341,589,0
1342,29,0
1342,57,1
1342,129,0
1342,156,1
1342,275,0
1342,276,0
1342,280,1
1342,282,1
1342,334,1
1342,369,0
1342,393,0
1342,404,1
1342,405,0
1342,415,1
1342,477,0
1343,29,1
1343,56,1
1343,128,1
1343,130,1
1343,151,1
1343,153,1
1343,286,1
1343,315,0
1343,335,1
1343,393,1
1343,407,1
1343,408,1
1343,477,1
1343,602,1
1343,603,1
1343,782,1
1344,0,1
1344,3,1
1344,6,1
1344,83,1
1344,86,0
1344,88,0
1344,181,1
1344,234,1
1344,242,1
1344,284,1
1344,385,1
1344,494,1
1345,39,0
1345,190,0
1345,233,1
1345,344,1
1345,353,0
1345,358,1
1345,456,0
1345,504,0
1345,572,0
1345,656,0
1345,711,0
1345,773,1
1346,33,1
1346,38,0
1346,40,1
1346,149,1
1346,185,0
1346,188,0
1346,189,1
1346,190,1
1346,191,0
1346,239,1
1346,273,0
1346,287,1
1346,289,1
1346,292,1
1346,293,0
1346,294,0
1346,352,0
1346,353,1
1346,356,1
1346,357,0
1346,358,1
1346,375,1
1346,376,0
1346,403,1
1346,418,1
1346,456,1
1346,504,0
1346,535,0
1346,571,1
1346,572,1
1346,586,0
1346,607,1
1346,609,0
1346,655,1
1346,656,1
1346,663,1
1346,667,1
1346,681,0
1346,703,1
1346,704,0
1346,711,1
1346,717,1
1346,718,0
1346,719,1
1346,722,1
1346,735,0
1346,757,0
1346,773,1
1346,798,0
1346,814,0
1347,38,0
1347,149,1
1347,239,1
1347,291,1
1347,353,1
1347,355,1
1347,375,1
1347,484,1
1347,607,0
1347,630,1
1347,655,1
1347,703,1
1348,39,1
1348,148,0
1348,188,0
1348,239,1
1348,273,1
1348,288,1
1348,291,1
1348,336,1
1348,357,1
1348,358,0
1348,504,1
1348,609,0
1348,663,0
1348,717,1
1348,718,1
1348,721,1
1349,5,1
1349,20,1
1349,55,0
1349,56,1
1349,82,1
1349,83,1
1349,84,1
1349,120,1
1349,157,0
1349,192,0
1349,195,0
1349,196,0
1349,261,1
1349,272,0
1349,275,0
1349,278,0
1349,279,0
1349,295,1
1349,325,1
1349,362,0
1349,372,0
1349,386,0
1349,422,1
1349,439,0
1349,448,0
1349,504,0
1349,570,0
1349,585,0
1349,634,0
1349,657,0
1349,662,0
1349,666,1
1349,671,0
1349,704,1
1349,719,1
1349,883,0
1350,89,1
1350,148,0
1350,149,0
1350,188,1
1350,241,1
1350,300,1
1350,306,1
1350,346,0
1350,355,1
1350,358,0
1350,384,0
1350,440,0
1350,504,0
1350,599,0
1350,667,0
1350,850,0
1351,18,1
1351,19,1
1351,27,0
1351,84,0
1351,85,1
1351,109,0
1351,185,1
1351,188,1
1351,190,1
1351,241,1
1351,243,1
1351,249,0
1351,273,1
1351,348,0
1351,360,0
1351,377,1
1351,422,1
1351,624,1
1351,629,0
1351,655,1
1351,662,1
1351,665,0
1351,742,0
1351,768,0
1351,821,0
1352,333,1
1352,354,1
1352,370,1
1352,391,1
1352,401,0
1352,426,1
1352,601,1
1352,628,1
1352,642,1
1352,720,0
1352,854,1
1353,5,1
1353,29,1
1353,32,1
1353,58,1
1353,59,1
1353,62,1
1353,69,1
1353,81,1
1353,91,1
1353,92,1
1353,95,1
1353,97,1
1353,99,1
1353,100,1
1353,101,1
1353,114,0
1353,124,0
1353,137,0
1353,138,0
1353,140,1
1353,150,1
1353,161,1
1353,162,1
1353,166,0
1353,168,0
1353,170,1
1353,194,1
1353,198,1
1353,203,1
1353,220,1
1353,221,0
1353,223,0
1353,227,0
1353,228,1
1353,229,0
1353,250,1
1353,258,1
1353,262,1
1353,285,1
1353,313,1
1353,332,1
1353,335,0
1353,363,1
1353,390,1
1353,412,1
1353,472,1
1353,487,1
1353,488,0
1353,491,1
1353,502,1
1353,510,1
1353,517,0
1353,531,1
1353,537,1
1353,538,1
1353,552,1
1353,554,1
1353,555,1
1353,559,1
1353,562,1
1353,566,1
1353,575,1
1353,576,1
1353,577,0
1353,579,1
1353,602,0
1353,637,0
1353,645,1
1353,649,1
1353,651,1
1353,652,1
1353,667,1
1353,676,1
1353,696,1
1353,700,1
1353,705,1
1353,706,0
1353,707,1
1353,708,0
1353,725,1
1353,726,0
1353,730,0
1353,733,0
1353,744,0
1353,746,1
1353,747,1
1353,748,0
1353,759,1
1353,761,1
1353,762,1
1353,763,1
1353,769,1
1353,775,1
1353,776,1
1353,777,1
1353,778,0
1353,780,1
1353,788,1
1353,805,1
1353,816,0
1353,826,0
1353,832,0
1353,833,1
1353,835,0
1353,838,0
1353,841,0
1353,847,1
1353,849,0
1353,851,0
1353,852,0
1353,859,0
1353,860,0
1353,861,0
1353,862,1
1353,863,1
1354,25,1
1354,29,1
1354,43,1
1354,53,1
1354,60,1
1354,61,1
1354,62,1
1354,63,1
1354,65,1
1354,66,1
1354,68,1
1354,71,1
1354,74,0
1354,75,0
1354,76,1
1354,92,1
1354,100,1
1354,101,1
1354,112,1
1354,113,1
1354,133,0
1354,139,0
1354,140,1
1354,159,1
1354,160,1
1354,161,0
1354,162,1
1354,168,1
1354,173,0
1354,175,1
1354,176,1
1354,179,1
1354,196,1
1354,222,1
1354,226,0
1354,261,0
1354,264,1
1354,276,1
1354,281,1
1354,302,1
1354,314,1
1354,324,1
1354,325,0
1354,326,0
1354,327,1
1354,335,0
1354,362,1
1354,364,1
1354,378,1
1354,393,1
1354,399,0
1354,410,1
1354,432,1
1354,433,0
1354,453,1
1354,460,1
1354,462,1
1354,466,1
1354,473,1
1354,476,1
1354,486,1
1354,502,1
1354,507,0
1354,509,1
1354,515,1
1354,516,1
1354,517,0
1354,523,1
1354,531,1
1354,536,1
1354,539,0
1354,552,1
1354,575,1
1354,576,1
1354,577,0
1354,578,1
1354,579,1
1354,581,0
1354,590,1
1354,593,1
1354,595,1
1354,617,1
1354,622,1
1354,632,1
1354,635,1
1354,645,1
1354,646,1
1354,651,1
1354,674,1
1354,679,0
1354,689,0
1354,690,1
1354,696,0
1354,706,0
1354,708,1
1354,725,0
1354,727,0
1354,738,1
1354,739,0
1354,744,1
1354,745,0
1354,747,1
1354,748,0
1354,750,1
1354,759,1
1354,760,0
1354,762,1
1354,776,1
1354,778,0
1354,779,0
1354,781,1
1354,785,1
1354,787,1
1354,791,0
1354,794,0
1354,795,0
1354,797,0
1354,818,1
1354,823,1
1354,826,1
1354,829,1
1354,834,1
1354,835,0
1354,837,0
1354,838,0
1354,840,0
1354,845,1
1354,846,0
1354,854,1
1354,860,1
1354,861,0
1354,863,1
1354,881,1
1354,884,0
1354,885,0
1355,53,1
1355,59,1
1355,64,1
1355,68,1
1355,78,1
1355,91,0
1355,92,1
1355,93,1
1355,96,1
1355,97,1
1355,98,1
1355,113,1
1355,116,1
1355,117,1
1355,118,1
1355,133,0
1355,134,0
1355,135,1
1355,136,0
1355,138,1
1355,140,1
1355,141,1
1355,142,1
1355,152,1
1355,158,1
1355,159,1
1355,163,1
1355,164,1
1355,167,1
1355,179,1
1355,219,1
1355,222,1
1355,223,1
1355,229,1
1355,237,1
1355,251,1
1355,262,1
1355,303,0
1355,316,0
1355,321,1
1355,325,1
1355,328,1
1355,351,1
1355,362,1
1355,363,1
1355,378,1
1355,392,1
1355,395,1
1355,408,1
1355,413,1
1355,433,1
1355,449,0
1355,450,1
1355,458,1
1355,459,1
1355,472,1
1355,487,1
1355,488,0
1355,490,1
1355,532,1
1355,537,0
1355,539,1
1355,546,0
1355,547,1
1355,553,1
1355,563,1
1355,564,1
1355,565,0
1355,573,1
1355,574,1
1355,578,1
1355,579,1
1355,581,0
1355,582,1
1355,585,1
1355,588,0
1355,597,1
1355,610,1
1355,613,1
1355,618,1
1355,643,1
1355,645,1
1355,649,0
1355,652,0
1355,658,1
1355,677,0
1355,679,0
1355,687,1
1355,688,0
1355,689,1
1355,706,1
1355,708,1
1355,712,1
1355,714,1
1355,731,1
1355,733,0
1355,736,1
1355,740,1
1355,744,0
1355,745,1
1355,748,1
1355,750,1
1355,751,1
1355,774,0
1355,777,1
1355,788,1
1355,791,0
1355,797,0
1355,805,1
1355,822,1
1355,830,0
1355,831,0
1355,832,1
1355,834,0
1355,838,1
1355,840,0
1355,845,1
1355,846,1
1355,848,0
1355,851,0
1355,860,1
1355,884,0
1355,886,0
1355,887,1
1355,888,0
1355,889,0
1355,890,0
1356,16,1
1356,21,1
1356,43,1
1356,48,1
1356,49,1
1356,61,1
1356,67,1
1356,69,0
1356,71,1
1356,91,1
1356,93,0
1356,94,1
1356,101,1
1356,103,0
1356,133,0
1356,143,1
1356,151,1
1356,152,1
1356,160,1
1356,161,1
1356,162,1
1356,163,1
1356,164,1
1356,167,1
1356,168,1
1356,169,0
1356,175,1
1356,184,1
1356,199,1
1356,214,1
1356,219,1
1356,221,1
1356,222,1
1356,224,1
1356,228,1
1356,229,0
1356,233,1
1356,237,1
1356,249,1
1356,253,1
1356,256,1
1356,264,1
1356,280,1
1356,295,1
1356,324,1
1356,330,1
1356,334,1
1356,337,1
1356,351,1
1356,405,1
1356,410,1
1356,433,1
1356,443,1
1356,459,1
1356,469,0
1356,486,1
1356,487,1
1356,488,0
1356,494,1
1356,501,1
1356,502,0
1356,513,1
1356,521,1
1356,536,1
1356,554,1
1356,575,1
1356,576,1
1356,580,0
1356,593,1
1356,611,1
1356,615,1
1356,642,1
1356,686,1
1356,688,1
1356,705,0
1356,707,1
1356,708,1
1356,725,1
1356,726,0
1356,731,1
1356,746,1
1356,748,1
1356,750,0
1356,751,0
1356,758,1
1356,772,1
1356,775,1
1356,783,1
1356,785,0
1356,808,1
1356,829,0
1356,831,0
1356,844,1
1356,861,1
1356,862,1
1356,864,0
1356,865,1
1356,866,1
1356,878,0
1356,891,1
1356,892,1
1356,893,1
1356,894,1
1356,895,1
1357,26,0
1357,46,1
1357,50,1
1357,54,1
1357,56,1
1357,58,1
1357,60,1
1357,61,1
1357,62,0
1357,63,0
1357,68,1
1357,77,1
1357,78,1
1357,81,1
1357,95,1
1357,98,1
1357,100,0
1357,101,1
1357,111,1
1357,120,1
1357,142,1
1357,158,1
1357,162,1
1357,163,1
1357,164,1
1357,166,1
1357,174,1
1357,184,1
1357,187,1
1357,197,1
1357,198,1
1357,199,1
1357,202,0
1357,203,0
1357,212,1
1357,213,1
1357,216,0
1357,221,1
1357,222,1
1357,223,1
1357,233,1
1357,240,0
1357,244,1
1357,246,1
1357,277,1
1357,295,1
1357,298,1
1357,333,1
1357,335,1
1357,340,1
1357,342,1
1357,343,1
1357,346,1
1357,357,1
1357,365,1
1357,366,1
1357,381,1
1357,392,1
1357,413,1
1357,488,1
1357,502,1
1357,508,0
1357,563,1
1357,574,1
1357,581,1
1357,582,1
1357,583,1
1357,593,1
1357,617,1
1357,643,1
1357,646,1
1357,649,1
1357,658,1
1357,662,1
1357,688,0
1357,689,1
1357,706,0
1357,707,0
1357,727,1
1357,731,1
1357,746,1
1357,749,1
1357,781,0
1357,782,0
1357,797,0
1357,801,1
1357,808,0
1357,816,1
1357,825,1
1357,828,1
1357,836,1
1357,838,1
1357,844,1
1357,857,1
1357,869,1
1357,870,1
1357,872,1
1357,880,0
1357,886,1
1357,887,1
1357,895,1
1357,896,1
1357,897,1
1357,898,1
1358,20,1
1358,21,0
1358,22,1
1358,55,1
1358,60,0
1358,67,1
1358,71,1
1358,72,1
1358,74,1
1358,75,1
1358,76,1
1358,93,1
1358,96,1
1358,98,1
1358,129,1
1358,137,1
1358,161,1
1358,168,1
1358,177,1
1358,178,1
1358,179,1
1358,183,1
1358,211,1
1358,217,1
1358,221,1
1358,240,1
1358,246,1
1358,250,0
1358,303,1
1358,311,1
1358,325,1
1358,349,1
1358,362,1
1358,409,1
1358,430,1
1358,431,1
1358,432,1
1358,436,1
1358,438,1
1358,439,1
1358,463,1
1358,465,1
1358,472,1
1358,473,1
1358,475,1
1358,487,1
1358,488,1
1358,502,1
1358,511,1
1358,513,1
1358,531,1
1358,538,0
1358,550,1
1358,564,0
1358,575,1
1358,578,1
1358,579,1
1358,584,1
1358,589,1
1358,590,1
1358,594,1
1358,597,1
1358,616,0
1358,618,0
1358,631,1
1358,643,1
1358,644,1
1358,650,1
1358,651,1
1358,665,1
1358,668,1
1358,673,1
1358,675,1
1358,688,0
1358,689,1
1358,708,1
1358,725,0
1358,726,1
1358,727,1
1358,729,1
1358,737,1
1358,748,1
1358,751,1
1358,752,0
1358,753,0
1358,754,1
1358,755,1
1358,763,1
1358,766,0
1358,769,1
1358,770,1
1358,776,1
1358,777,1
1358,779,1
1358,788,1
1358,792,1
1358,805,1
1358,824,1
