7820	12098
14712	12392
8902	14309
9241	12132
9241	12132
16953	12305
9501	12129
17643	12149
4791	12125
4791	12125
7119	12800
688	11966
12657	13446
12374	13177
10453	12635
10453	12635
10453	12635
7017	12357
9319	14295
7120	12021
10798	11898
10798	11898
15880	14335
9239	12018
9239	12018
11129	12352
4698	12002
11792	13617
9000	12142
10792	12865
10792	12865
12373	13163
1232	13709
8620	12927
5561	12349
6370	14308
6370	14308
10967	12169
16282	14277
9884	12323
9145	13499
9339	12054
9339	12054
5367	14309
15085	13577
14121	14354
16102	12323
5245	11912
6997	13633
4392	14353
4392	14353
17733	12151
5211	12165
5211	12165
13780	11897
308	14347
680	14325
14663	14202
1694	12146
1694	12146
12359	12630
5247	12366
5548	11908
8613	14307
6928	12146
6928	12146
6928	12146
1874	13908
14910	12037
8689	11901
12733	13471
4373	13141
12357	11981
12048	13567
6553	12364
6553	12364
4403	12147
4403	12147
13248	12130
5254	13621
9378	12217
9378	12217
11122	12096
10860	11910
7085	14354
206	14337
431	14314
7054	14324
9324	12345
9324	12345
5946	12131
2254	12132
13348	12324
9208	13452
710	12234
10857	13484
12367	12179
6582	12472
6582	12472
5896	14338
6283	14327
6283	14327
12323	14308
12054	13364
7320	12421
5366	13605
11780	11901
7134	13231
9696	14294
3454	13881
7468	12769
5380	13641
573	14344
14350	14319
7464	12255
6712	12127
9857	12336
4656	11888
16803	14075
6931	12141
6931	12141
6931	12141
11732	11898
6942	13096
10682	14293
491	12106
9231	12173
9231	12173
5372	12787
17244	14315
5108	14305
9243	14301
5385	14330
15607	14292
11526	12979
8403	13492
5253	13641
12286	13426
8399	14298
7027	13539
5860	13244
16294	13237
4434	12141
4434	12141
4259	14344
11760	12675
13992	11970
17678	12001
7027	12052
11931	12863
7124	11938
16960	12278
4686	12347
4405	14338
4405	14338
7761	12356
7761	12356
14334	14333
11633	12172
4686	12448
1162	12052
13684	12179
5223	13841
5223	13841
12819	13466
13155	12823
11634	13011
679	12795
11725	14268
10944	12621
7364	12047
17835	12355
17562	14301
547	12013
14963	14275
13228	13209
4692	14332
1983	13807
5524	14286
14276	12054
5855	12149
8154	12641
8924	14273
8924	14273
9615	14333
15440	11915
8677	14335
5316	14300
12836	12692
5547	14276
17595	12498
14236	12000
7426	12139
9633	13199
13899	12860
7461	13297
16535	13242
16535	13242
10060	12054
5367	13607
15180	13585
15527	13505
17599	13505
8879	12208
11951	12660
11972	13094
7366	14323
12786	12358
9229	14350
9229	14350
16756	12901
15596	13708
6516	14300
6516	14300
17683	12004
15606	11907
9196	12526
17837	12323
11680	11948
6953	13108
12698	13491
8678	12124
268	14310
6023	14350
6023	14350
4728	12004
11927	13559
7417	11906
13855	12640
145	12969
145	12969
10271	14342
4567	11898
11639	13523
6949	13191
4847	14040
4847	14040
4688	12184
1711	12510
1711	12510
10822	13484
14850	12277
4584	12731
9986	12056
5412	12118
14543	12755
17637	12021
2303	12054
11699	12247
688	12232
4592	12728
461	12126
11836	12966
17016	12909
11013	12253
12272	12820
9673	12336
11629	12612
8621	11929
12488	12357
5388	13612
4483	11915
4719	11878
6046	12153
6046	12153
7071	13299
12704	13438
364	12749
1176	13969
12967	11904
17801	11980
7645	12361
7645	12361
7472	14234
10358	12627
10358	12627
10358	12627
9214	12133
4292	14339
4292	14339
16069	12959
6620	14091
6620	14091
1204	12020
10982	13302
284	12020
7600	12068
1263	12139
10115	11915
12995	13285
15907	11997
12066	14330
1266	12054
12339	12861
11480	13792
414	14304
1679	14341
12748	13468
10629	12136
737	12454
287	14310
10806	12645
10806	12645
17124	12895
5197	12165
5197	12165
366	14309
12639	13281
943	12444
4825	12000
4825	12000
1262	12127
10885	11913
13867	12191
16540	13322
16540	13322
8636	12118
2139	12132
5548	12015
16735	13923
6951	11947
4773	12029
17185	12504
15407	14087
5340	12362
7317	14309
6807	12045
6807	12045
17225	12861
5354	13445
16533	12009
16533	12009
11767	12336
9950	13296
869	12120
4032	14325
4032	14325
8429	13979
15316	12063
7140	14336
8615	14233
6383	11894
6383	11894
4350	12653
10915	14129
7329	12113
12610	13453
2390	12147
901	12113
12488	12901
3969	11956
14463	12857
8346	12111
10910	13300
7762	12369
7762	12369
5083	12352
7132	12800
11464	13859
1129	13896
14679	12369
10021	12137
314	11893
7603	12082
8940	12036
8940	12036
6565	14089
6565	14089
14763	11897
662	12892
7361	12660
12855	13285
664	14345
10959	12139
553	12129
5548	13686
17791	13154
11621	12180
10023	14295
10742	14320
14590	13951
12797	13464
4466	14295
4466	14295
1467	13177
8294	12461
11515	12668
12005	11898
17535	11935
4292	13768
4292	13768
10867	13481
15016	12148
487	14307
233	12122
13986	12174
414	12151
12150	12633
14702	12011
8838	12051
17278	12860
2547	12013
7461	12087
9631	14301
548	14298
9973	12051
2297	13179
11814	12124
15598	12124
417	12124
9814	14305
13408	13456
4698	12175
8592	14327
4369	12349
14631	12647
10661	12449
11515	12039
1323	13749
9921	12033
9682	12029
14511	12653
6580	11930
6580	11930
15858	12179
4894	11894
5254	12053
3827	13570
3827	13570
8639	12923
4930	14345
17758	12171
16433	12092
16433	12092
16433	12092
12510	12130
531	11932
6989	13174
14783	13780
10880	14342
9833	12129
9248	14351
10768	13527
10768	13527
10510	12129
5442	12652
9217	13446
6678	12125
1475	13171
13954	14339
4133	14351
4133	14351
5254	12869
4942	12248
7347	12329
11691	13514
9126	12137
9126	12137
4483	12171
11107	12462
8931	12177
8931	12177
4880	14321
10932	13648
10766	13191
10766	13191
4945	12291
11599	11945
13205	11945
16911	14312
11804	12411
10038	14294
14678	11914
13323	13427
687	12692
2509	12052
4858	12025
4858	12025
5389	12637
4507	12173
16265	12281
15293	11898
6299	12336
6299	12336
11589	12309
16130	14285
11683	12075
9510	12055
11452	14123
14001	11943
1157	14314
9175	14324
9175	14324
6563	12137
6563	12137
6910	12414
6910	12414
6910	12414
6910	12414
7157	12106
5591	12010
5064	12706
7916	12246
11692	13039
16621	14320
16621	14320
5381	13609
8832	13920
690	14332
8920	13486
8920	13486
4270	14340
5002	12330
14191	14330
4641	12025
11933	13407
558	12037
10518	14329
11442	12359
12482	12004
9111	13580
9111	13580
4686	11985
12183	14296
3934	13231
3934	13231
14545	12337
7143	11935
17720	13989
5817	12132
17830	13486
7110	13252
8378	12607
6580	12139
6580	12139
14967	14328
12895	13752
17731	12138
11616	12380
5383	12647
6580	14285
6580	14285
1201	13708
11408	13484
12509	13771
2271	12025
11614	13011
9339	12521
9339	12521
8996	14323
4693	11981
12056	13404
13057	13750
11647	12130
6669	13483
8242	12692
16749	12037
4732	12345
11983	14331
239	12149
12974	13074
5263	12018
14676	12410
230	14320
7085	14356
1270	12134
3835	11905
3835	11905
11470	11944
7541	12171
7464	12219
11679	12610
2544	13176
10608	12001
15067	13098
7700	12609
12295	12126
7123	13301
7056	13226
10595	12007
538	14344
17660	11915
16792	12051
15113	12661
6694	12912
6952	13149
1207	13171
8674	14301
310	14357
5247	14323
368	14310
11679	12971
12536	11941
1811	13183
403	12141
7770	12392
7770	12392
12028	13095
4849	12129
4849	12129
4873	14055
4873	14055
9605	12029
11688	12241
9405	14349
15300	12858
4419	14349
4419	14349
7592	12003
5441	12341
16131	12927
300	13989
12263	12678
9488	11932
16017	13450
4398	12141
4398	12141
11586	14355
9678	13207
15597	11906
15048	11991
7351	13328
4872	12014
4872	12014
9306	12134
9306	12134
14306	12007
6543	13486
6543	13486
9223	12027
9223	12027
7470	13196
4737	12385
14640	12879
6305	12340
6305	12340
9334	11995
9334	11995
12335	12702
6940	13149
7829	13484
4500	14296
7587	14292
363	12749
4733	13985
11098	12234
5390	12764
6789	14324
6789	14324
667	12845
5572	12175
17830	12008
11623	11928
6080	12171
6080	12171
7462	12240
4130	13704
4130	13704
12336	12710
10269	12356
8610	14180
17663	14301
6737	14341
6737	14341
6737	14341
15186	13534
10778	14060
10778	14060
11825	13434
195	14354
17591	12116
17585	11984
5723	11944
185	12004
12714	13488
2755	13165
4134	13460
4134	13460
4372	13509
8628	12913
9779	12263
11670	12324
9375	12223
14708	12856
12239	13382
10594	14308
11802	13341
17510	12264
8610	14318
15968	13427
15968	13427
1212	14309
5931	14282
15373	12147
15830	13459
15979	12111
16083	12128
15373	13344
1782	14326
1287	12036
9505	14355
15808	13240
11611	11956
17823	14186
569	14285
6591	14354
6591	14354
14750	13812
7049	11870
17603	12826
3912	12125
3912	12125
1766	14361
9247	12026
1814	13185
12251	11900
7359	12251
11720	12255
9544	12180
279	12106
2726	12152
3964	12028
3964	12028
6692	13654
11764	12357
5187	12764
5187	12764
15067	12699
11719	12065
5552	11900
13493	13354
10986	12386
3944	12221
3944	12221
6818	11953
6818	11953
7064	13301
14892	12026
6551	14297
6551	14297
5633	12007
10749	12125
160	12122
5180	12362
5180	12362
13468	13760
12969	13803
12819	12966
3930	12356
3930	12356
12103	13116
14601	14334
10489	13472
10489	13472
10489	13472
4428	14289
4428	14289
8452	12227
8452	12227
6350	12359
6350	12359
6567	14073
6567	14073
4441	14338
4441	14338
4312	12324
4312	12324
4590	12729
3934	14277
3934	14277
5486	12713
8476	14338
8476	14338
6800	14083
6800	14083
8904	13933
17825	13474
9626	14350
4614	13297
7323	14323
14387	12857
6916	14319
6916	14319
6916	14319
6916	14319
14147	14285
10824	11939
6665	14275
12919	13448
567	11979
715	12477
9326	12143
9326	12143
462	14318
691	13162
17731	12910
7053	13270
6963	12179
4859	14310
4859	14310
2738	14330
12409	13497
15952	12456
15952	12456
5537	11927
12714	13358
11797	14301
8893	11999
11160	11954
12514	14351
9676	11997
17725	14311
14592	13853
4590	12725
7589	12940
6974	11947
14539	12388
4377	11899
17187	11936
11466	14133
6055	12128
6055	12128
8311	12654
8351	13704
12876	13071
12336	13644
7534	12105
5589	12335
11792	12132
15698	14329
10650	12015
6787	14305
6787	14305
4586	12454
7454	13198
17576	12996
393	14349
7582	13470
11602	12036
16850	14298
2291	12031
396	14311
4437	12053
4437	12053
153	14304
690	12108
1254	12157
10619	12023
11843	12155
7465	12093
6680	14296
8940	12051
8940	12051
9868	14329
7128	14349
6903	11997
6903	11997
6903	11997
14521	12354
10603	14301
8634	14311
163	14058
174	12740
548	14310
16958	12279
7104	13246
15017	14304
11714	12086
15394	13303
14551	13722
12924	12326
711	14350
548	12006
5393	12177
4846	12023
4846	12023
4616	11951
14632	14077
5100	12753
7530	12082
11638	12379
16604	12856
16604	12856
12286	13670
6616	12132
6616	12132
10112	12003
11586	11950
10680	14332
10813	13446
7146	12147
15075	13540
12493	12443
12628	12323
14482	14267
1837	13885
10870	13059
6951	12344
1882	13174
2304	14360
5176	13785
5176	13785
13272	12054
1124	12129
11646	11944
281	14300
1497	13170
7647	12378
7647	12378
11071	12881
327	14316
7463	14161
4371	13141
15359	13655
4761	12008
7352	12130
14713	12998
11762	12130
9342	12141
9342	12141
11300	13742
17587	14343
14528	12876
17845	12049
17845	12049
11136	12786
15386	12859
11656	13755
16741	13767
677	12242
17687	14355
9266	12551
7006	11974
3574	14267
6869	12475
6869	12475
683	12171
1313	12144
1313	12144
10119	11999
682	11965
14513	13742
13397	12336
4487	12151
8934	12039
8934	12039
11631	12997
15108	14327
14748	12758
6970	12132
12364	12708
15392	11946
14306	12027
14488	13036
15557	14283
4436	14332
4436	14332
7121	12036
7087	13279
9211	13488
6889	11945
6889	11945
11298	11962
210	13265
14062	14335
17424	12485
4369	12346
1766	14330
11096	14136
523	12036
2134	12453
11014	12635
11014	12635
11671	13199
4630	12033
7463	12006
12863	12574
10618	14276
12513	14108
839	12049
7331	11929
4269	12225
12763	13428
2255	12493
12568	12669
15804	11934
378	13752
4954	12764
11690	12075
4428	12032
4428	12032
12895	12725
11072	13728
4983	12348
16082	12968
7563	12032
11710	11897
11072	12165
15694	13834
696	13179
543	14279
13647	13254
6581	12124
6581	12124
7449	12336
4869	14038
4869	14038
1160	12152
15772	14334
8808	13468
7331	11906
6959	12134
7104	13301
12297	12644
9326	12155
9326	12155
12762	11900
14149	13834
123	11918
123	11918
7469	12413
4751	14299
15026	12584
9339	12007
9339	12007
14564	12106
4458	13709
4458	13709
5242	14330
4372	12325
6937	11947
11678	12238
8918	12146
8918	12146
4567	13193
13645	12856
5392	12660
6592	12026
6592	12026
2648	14288
10002	14294
17644	12144
11748	14013
16955	12490
5990	13991
5990	13991
17820	14175
11665	12238
4689	12004
11725	12233
8973	14334
11723	12972
6166	14297
6166	14297
1688	13167
1688	13167
11645	12354
5550	12051
6224	14354
6224	14354
5656	12139
7894	14323
13727	11985
9258	12147
7344	12234
249	14273
11467	12343
12342	12124
690	12102
514	14312
10136	14274
12198	14128
12807	12700
652	12137
11808	12345
11803	12664
6829	12157
6829	12157
11420	13467
9196	12541
684	12001
3350	13847
16084	13939
11333	12182
11333	12182
4470	14313
4458	14347
4458	14347
14695	13545
13841	12333
7634	12367
7634	12367
4468	14341
14829	14266
10155	12124
13742	14201
5291	12714
10301	12654
10301	12654
10301	12654
10784	12356
10784	12356
8608	12932
548	14306
17213	12822
8307	12667
1242	13596
15408	13270
9554	12151
10708	13334
12712	12944
7516	13488
15489	13250
16792	14318
9235	12362
9235	12362
17711	12130
9214	13481
8829	12037
300	14326
14742	12409
8988	12141
17808	14348
14539	13036
5249	13212
12880	12858
5380	12122
16704	14296
14667	12306
10602	14360
11395	14057
7464	12068
14208	12148
11489	11906
7028	14267
1128	12138
14850	13583
565	13957
5571	11982
5257	12709
14708	12794
1264	14344
4421	12011
4421	12011
393	12007
14725	14145
7456	12120
9520	13568
9306	14321
9306	14321
7236	14293
6590	12147
6590	12147
8913	14348
8913	14348
13266	14140
7033	12037
216	14325
8987	12126
8793	13488
11834	14333
11574	12913
1720	13188
1720	13188
7561	14293
12143	12755
12922	13803
16458	13969
16458	13969
16458	13969
447	12025
6312	11961
6312	11961
6718	14326
5715	14313
14071	12051
1801	14315
4567	13148
13794	13976
5638	11906
11091	12007
15145	14349
13360	12989
272	12324
9315	12007
9315	12007
11941	13153
6691	12324
15714	14309
286	14309
12223	13947
7065	13301
4267	12143
10574	14327
349	14335
14551	14109
5388	12126
11646	11901
472	12037
6988	12786
5235	13701
13105	13018
300	14320
5634	13687
382	14294
11601	12460
5679	14354
12747	13469
8122	14333
11038	13782
11038	13782
14424	11928
1796	14328
5549	12011
17791	13135
17807	14216
14925	13655
15111	11975
2568	14309
11572	13285
4658	13296
10753	14070
10753	14070
12834	12913
6683	12313
12373	13580
13421	12855
11200	12128
10192	14345
4676	11982
1238	12154
7408	12340
16077	12958
2452	12156
4484	14273
4716	13304
13649	13082
12522	12673
12245	12027
1271	12023
8598	12126
381	12177
14675	14313
7924	13496
7087	11985
715	14318
686	12132
4425	14279
4425	14279
10687	12020
14745	11914
7084	12131
1133	14298
734	12455
10267	12034
712	12056
11044	13737
7648	14338
7648	14338
4401	14332
4401	14332
11828	12347
5787	13054
12522	13304
6988	12142
567	12141
4584	12734
13038	12323
4944	12231
1140	13656
8974	12128
16474	12082
16474	12082
16474	12082
16474	12082
5663	14285
9339	12137
9339	12137
12816	12852
352	14326
4928	12324
4975	13026
4577	13026
